4124	0.818225	0.259272	 -3.73844e-06	0.000373357	0.18757
4125	0.818262	0.259082	 -3.73195e-06	0.000372709	0.187566
4126	0.818299	0.258893	 -3.72547e-06	0.000372062	0.187563
4127	0.818336	0.258704	 -3.719e-06	0.000371415	0.187559
4128	0.818373	0.258515	 -3.71254e-06	0.00037077	0.187555
4129	0.81841	0.258326	 -3.70609e-06	0.000370127	0.187551
4130	0.818447	0.258137	 -3.69966e-06	0.000369484	0.187548
4131	0.818484	0.257948	 -3.69323e-06	0.000368842	0.187544
4132	0.818521	0.25776	 -3.68682e-06	0.000368202	0.18754
4133	0.818558	0.257571	 -3.68042e-06	0.000367562	0.187537
4134	0.818595	0.257383	 -3.67402e-06	0.000366924	0.187533
4135	0.818632	0.257195	 -3.66764e-06	0.000366287	0.187529
4136	0.818668	0.257007	 -3.66127e-06	0.00036565	0.187526
4137	0.818705	0.25682	 -3.65492e-06	0.000365015	0.187522
4138	0.818742	0.256632	 -3.64857e-06	0.000364382	0.187518
4139	0.818778	0.256445	 -3.64223e-06	0.000363749	0.187515
4140	0.818815	0.256258	 -3.63591e-06	0.000363117	0.187511
4141	0.818852	0.256071	 -3.62959e-06	0.000362486	0.187507
4142	0.818888	0.255884	 -3.62329e-06	0.000361857	0.187504
4143	0.818925	0.255697	 -3.617e-06	0.000361229	0.1875
4144	0.818961	0.255511	 -3.61072e-06	0.000360601	0.187497
4145	0.818998	0.255324	 -3.60445e-06	0.000359975	0.187493
4146	0.819034	0.255138	 -3.59819e-06	0.00035935	0.187489
4147	0.81907	0.254952	 -3.59194e-06	0.000358726	0.187486
4148	0.819107	0.254766	 -3.5857e-06	0.000358103	0.187482
4149	0.819143	0.25458	 -3.57947e-06	0.000357481	0.187479
4150	0.819179	0.254395	 -3.57326e-06	0.00035686	0.187475
4151	0.819216	0.25421	 -3.56705e-06	0.00035624	0.187471
4152	0.819252	0.254024	 -3.56086e-06	0.000355622	0.187468
4153	0.819288	0.253839	 -3.55467e-06	0.000355004	0.187464
4154	0.819324	0.253654	 -3.5485e-06	0.000354388	0.187461
4155	0.81936	0.25347	 -3.54234e-06	0.000353772	0.187457
4156	0.819397	0.253285	 -3.53618e-06	0.000353158	0.187454
4157	0.819433	0.253101	 -3.53004e-06	0.000352544	0.18745
4158	0.819469	0.252916	 -3.52391e-06	0.000351932	0.187447
4159	0.819505	0.252732	 -3.51779e-06	0.000351321	0.187443
4160	0.819541	0.252548	 -3.51168e-06	0.000350711	0.18744
4161	0.819577	0.252364	 -3.50559e-06	0.000350102	0.187436
4162	0.819613	0.252181	 -3.4995e-06	0.000349494	0.187433
4163	0.819649	0.251997	 -3.49342e-06	0.000348887	0.187429
4164	0.819684	0.251814	 -3.48735e-06	0.000348281	0.187426
4165	0.81972	0.251631	 -3.4813e-06	0.000347676	0.187422
4166	0.819756	0.251448	 -3.47525e-06	0.000347072	0.187419
4167	0.819792	0.251265	 -3.46922e-06	0.00034647	0.187415
4168	0.819828	0.251082	 -3.46319e-06	0.000345868	0.187412
4169	0.819863	0.2509	 -3.45718e-06	0.000345267	0.187408
4170	0.819899	0.250718	 -3.45117e-06	0.000344668	0.187405
4171	0.819935	0.250535	 -3.44518e-06	0.000344069	0.187401
4172	0.81997	0.250353	 -3.4392e-06	0.000343472	0.187398
4173	0.820006	0.250171	 -3.43322e-06	0.000342875	0.187395
4174	0.820041	0.24999	 -3.42726e-06	0.00034228	0.187391
4175	0.820077	0.249808	 -3.42131e-06	0.000341685	0.187388
4176	0.820112	0.249627	 -3.41537e-06	0.000341092	0.187384
4177	0.820148	0.249445	 -3.40944e-06	0.0003405	0.187381
4178	0.820183	0.249264	 -3.40352e-06	0.000339908	0.187377
4179	0.820219	0.249083	 -3.39761e-06	0.000339318	0.187374
4180	0.820254	0.248903	 -3.39171e-06	0.000338729	0.187371
4181	0.820289	0.248722	 -3.38582e-06	0.00033814	0.187367
4182	0.820325	0.248542	 -3.37994e-06	0.000337553	0.187364
4183	0.82036	0.248361	 -3.37407e-06	0.000336967	0.187361
4184	0.820395	0.248181	 -3.36821e-06	0.000336382	0.187357
4185	0.82043	0.248001	 -3.36236e-06	0.000335798	0.187354
4186	0.820466	0.247821	 -3.35652e-06	0.000335214	0.18735
4187	0.820501	0.247642	 -3.35069e-06	0.000334632	0.187347
4188	0.820536	0.247462	 -3.34487e-06	0.000334051	0.187344
4189	0.820571	0.247283	 -3.33906e-06	0.000333471	0.18734
4190	0.820606	0.247104	 -3.33326e-06	0.000332892	0.187337
4191	0.820641	0.246924	 -3.32747e-06	0.000332314	0.187334
4192	0.820676	0.246746	 -3.32169e-06	0.000331737	0.18733
4193	0.820711	0.246567	 -3.31593e-06	0.000331161	0.187327
4194	0.820746	0.246388	 -3.31017e-06	0.000330585	0.187324
4195	0.820781	0.24621	 -3.30442e-06	0.000330011	0.18732
4196	0.820816	0.246031	 -3.29868e-06	0.000329438	0.187317
4197	0.820851	0.245853	 -3.29295e-06	0.000328866	0.187314
4198	0.820885	0.245675	 -3.28723e-06	0.000328295	0.187311
4199	0.82092	0.245498	 -3.28152e-06	0.000327725	0.187307
4200	0.820955	0.24532	 -3.27583e-06	0.000327156	0.187304
4201	0.82099	0.245142	 -3.27014e-06	0.000326588	0.187301
4202	0.821024	0.244965	 -3.26446e-06	0.00032602	0.187298
4203	0.821059	0.244788	 -3.25879e-06	0.000325454	0.187294
4204	0.821094	0.244611	 -3.25313e-06	0.000324889	0.187291
4205	0.821128	0.244434	 -3.24748e-06	0.000324325	0.187288
4206	0.821163	0.244257	 -3.24184e-06	0.000323762	0.187285
4207	0.821198	0.244081	 -3.23621e-06	0.000323199	0.187281
4208	0.821232	0.243904	 -3.23059e-06	0.000322638	0.187278
4209	0.821267	0.243728	 -3.22498e-06	0.000322078	0.187275
4210	0.821301	0.243552	 -3.21938e-06	0.000321518	0.187272
4211	0.821335	0.243376	 -3.21379e-06	0.00032096	0.187268
4212	0.82137	0.2432	 -3.20821e-06	0.000320403	0.187265
4213	0.821404	0.243024	 -3.20264e-06	0.000319846	0.187262
4214	0.821439	0.242849	 -3.19707e-06	0.000319291	0.187259
4215	0.821473	0.242673	 -3.19152e-06	0.000318736	0.187256
4216	0.821507	0.242498	 -3.18598e-06	0.000318183	0.187252
4217	0.821541	0.242323	 -3.18045e-06	0.00031763	0.187249
4218	0.821576	0.242148	 -3.17492e-06	0.000317079	0.187246
4219	0.82161	0.241973	 -3.16941e-06	0.000316528	0.187243
4220	0.821644	0.241799	 -3.1639e-06	0.000315978	0.18724
4221	0.821678	0.241624	 -3.15841e-06	0.00031543	0.187237
4222	0.821712	0.24145	 -3.15293e-06	0.000314882	0.187233
4223	0.821746	0.241276	 -3.14745e-06	0.000314335	0.18723
4224	0.82178	0.241102	 -3.14198e-06	0.000313789	0.187227
4225	0.821814	0.240928	 -3.13653e-06	0.000313244	0.187224
4226	0.821848	0.240754	 -3.13108e-06	0.0003127	0.187221
4227	0.821882	0.240581	 -3.12564e-06	0.000312157	0.187218
4228	0.821916	0.240408	 -3.12021e-06	0.000311615	0.187215
4229	0.82195	0.240234	 -3.1148e-06	0.000311074	0.187211
4230	0.821984	0.240061	 -3.10939e-06	0.000310534	0.187208
4231	0.822018	0.239888	 -3.10399e-06	0.000309994	0.187205
4232	0.822052	0.239715	 -3.0986e-06	0.000309456	0.187202
4233	0.822085	0.239543	 -3.09322e-06	0.000308919	0.187199
4234	0.822119	0.23937	 -3.08784e-06	0.000308382	0.187196
4235	0.822153	0.239198	 -3.08248e-06	0.000307846	0.187193
4236	0.822187	0.239026	 -3.07713e-06	0.000307312	0.18719
4237	0.82222	0.238854	 -3.07178e-06	0.000306778	0.187187
4238	0.822254	0.238682	 -3.06645e-06	0.000306245	0.187184
4239	0.822287	0.23851	 -3.06112e-06	0.000305714	0.187181
4240	0.822321	0.238339	 -3.05581e-06	0.000305183	0.187178
4241	0.822355	0.238167	 -3.0505e-06	0.000304653	0.187175
4242	0.822388	0.237996	 -3.0452e-06	0.000304124	0.187171
4243	0.822422	0.237825	 -3.03992e-06	0.000303595	0.187168
4244	0.822455	0.237654	 -3.03464e-06	0.000303068	0.187165
4245	0.822488	0.237483	 -3.02937e-06	0.000302542	0.187162
4246	0.822522	0.237312	 -3.0241e-06	0.000302016	0.187159
4247	0.822555	0.237142	 -3.01885e-06	0.000301492	0.187156
4248	0.822589	0.236971	 -3.01361e-06	0.000300968	0.187153
4249	0.822622	0.236801	 -3.00838e-06	0.000300446	0.18715
4250	0.822655	0.236631	 -3.00315e-06	0.000299924	0.187147
4251	0.822688	0.236461	 -2.99794e-06	0.000299403	0.187144
4252	0.822722	0.236291	 -2.99273e-06	0.000298883	0.187141
4253	0.822755	0.236121	 -2.98753e-06	0.000298364	0.187138
4254	0.822788	0.235952	 -2.98235e-06	0.000297846	0.187135
4255	0.822821	0.235782	 -2.97717e-06	0.000297329	0.187132
4256	0.822854	0.235613	 -2.972e-06	0.000296812	0.187129
4257	0.822887	0.235444	 -2.96683e-06	0.000296297	0.187126
4258	0.82292	0.235275	 -2.96168e-06	0.000295782	0.187123
4259	0.822953	0.235106	 -2.95654e-06	0.000295269	0.187121
4260	0.822986	0.234938	 -2.9514e-06	0.000294756	0.187118
4261	0.823019	0.234769	 -2.94628e-06	0.000294244	0.187115
4262	0.823052	0.234601	 -2.94116e-06	0.000293733	0.187112
4263	0.823085	0.234433	 -2.93605e-06	0.000293223	0.187109
4264	0.823118	0.234265	 -2.93096e-06	0.000292714	0.187106
4265	0.823151	0.234097	 -2.92587e-06	0.000292205	0.187103
4266	0.823184	0.233929	 -2.92078e-06	0.000291698	0.1871
4267	0.823217	0.233761	 -2.91571e-06	0.000291191	0.187097
4268	0.823249	0.233594	 -2.91065e-06	0.000290686	0.187094
4269	0.823282	0.233427	 -2.90559e-06	0.000290181	0.187091
4270	0.823315	0.233259	 -2.90055e-06	0.000289677	0.187088
4271	0.823347	0.233092	 -2.89551e-06	0.000289174	0.187085
4272	0.82338	0.232926	 -2.89048e-06	0.000288672	0.187083
4273	0.823413	0.232759	 -2.88546e-06	0.00028817	0.18708
4274	0.823445	0.232592	 -2.88045e-06	0.00028767	0.187077
4275	0.823478	0.232426	 -2.87545e-06	0.00028717	0.187074
4276	0.82351	0.232259	 -2.87046e-06	0.000286672	0.187071
4277	0.823543	0.232093	 -2.86547e-06	0.000286174	0.187068
4278	0.823575	0.231927	 -2.86049e-06	0.000285677	0.187065
4279	0.823608	0.231761	 -2.85553e-06	0.000285181	0.187062
4280	0.82364	0.231596	 -2.85057e-06	0.000284685	0.18706
4281	0.823673	0.23143	 -2.84562e-06	0.000284191	0.187057
4282	0.823705	0.231265	 -2.84068e-06	0.000283697	0.187054
4283	0.823737	0.231099	 -2.83574e-06	0.000283205	0.187051
4284	0.82377	0.230934	 -2.83082e-06	0.000282713	0.187048
4285	0.823802	0.230769	 -2.8259e-06	0.000282222	0.187045
4286	0.823834	0.230604	 -2.82099e-06	0.000281732	0.187043
4287	0.823867	0.23044	 -2.81609e-06	0.000281243	0.18704
4288	0.823899	0.230275	 -2.8112e-06	0.000280754	0.187037
4289	0.823931	0.230111	 -2.80632e-06	0.000280267	0.187034
4290	0.823963	0.229946	 -2.80145e-06	0.00027978	0.187031
4291	0.823995	0.229782	 -2.79658e-06	0.000279294	0.187029
4292	0.824027	0.229618	 -2.79173e-06	0.000278809	0.187026
4293	0.824059	0.229454	 -2.78688e-06	0.000278325	0.187023
4294	0.824091	0.229291	 -2.78204e-06	0.000277841	0.18702
4295	0.824123	0.229127	 -2.77721e-06	0.000277359	0.187017
4296	0.824155	0.228963	 -2.77238e-06	0.000276877	0.187015
4297	0.824187	0.2288	 -2.76757e-06	0.000276396	0.187012
4298	0.824219	0.228637	 -2.76276e-06	0.000275916	0.187009
4299	0.824251	0.228474	 -2.75797e-06	0.000275437	0.187006
4300	0.824283	0.228311	 -2.75318e-06	0.000274959	0.187004
4301	0.824315	0.228148	 -2.74839e-06	0.000274481	0.187001
4302	0.824347	0.227986	 -2.74362e-06	0.000274005	0.186998
4303	0.824378	0.227823	 -2.73886e-06	0.000273529	0.186995
4304	0.82441	0.227661	 -2.7341e-06	0.000273054	0.186993
4305	0.824442	0.227499	 -2.72935e-06	0.00027258	0.18699
4306	0.824474	0.227337	 -2.72461e-06	0.000272106	0.186987
4307	0.824505	0.227175	 -2.71988e-06	0.000271634	0.186984
4308	0.824537	0.227013	 -2.71516e-06	0.000271162	0.186982
4309	0.824569	0.226852	 -2.71044e-06	0.000270691	0.186979
4310	0.8246	0.22669	 -2.70574e-06	0.000270221	0.186976
4311	0.824632	0.226529	 -2.70104e-06	0.000269752	0.186974
4312	0.824663	0.226368	 -2.69635e-06	0.000269283	0.186971
4313	0.824695	0.226207	 -2.69166e-06	0.000268816	0.186968
4314	0.824726	0.226046	 -2.68699e-06	0.000268349	0.186966
4315	0.824758	0.225885	 -2.68232e-06	0.000267883	0.186963
4316	0.824789	0.225724	 -2.67766e-06	0.000267418	0.18696
4317	0.824821	0.225564	 -2.67301e-06	0.000266953	0.186958
4318	0.824852	0.225403	 -2.66837e-06	0.00026649	0.186955
4319	0.824883	0.225243	 -2.66374e-06	0.000266027	0.186952
4320	0.824915	0.225083	 -2.65911e-06	0.000265565	0.18695
4321	0.824946	0.224923	 -2.65449e-06	0.000265104	0.186947
4322	0.824977	0.224763	 -2.64988e-06	0.000264643	0.186944
4323	0.825008	0.224604	 -2.64528e-06	0.000264184	0.186942
4324	0.82504	0.224444	 -2.64069e-06	0.000263725	0.186939
4325	0.825071	0.224285	 -2.6361e-06	0.000263267	0.186936
4326	0.825102	0.224126	 -2.63152e-06	0.00026281	0.186934
4327	0.825133	0.223967	 -2.62695e-06	0.000262353	0.186931
4328	0.825164	0.223808	 -2.62239e-06	0.000261898	0.186928
4329	0.825195	0.223649	 -2.61784e-06	0.000261443	0.186926
4330	0.825226	0.22349	 -2.61329e-06	0.000260989	0.186923
4331	0.825257	0.223332	 -2.60875e-06	0.000260535	0.186921
4332	0.825288	0.223173	 -2.60422e-06	0.000260083	0.186918
4333	0.825319	0.223015	 -2.5997e-06	0.000259631	0.186915
4334	0.82535	0.222857	 -2.59519e-06	0.00025918	0.186913
4335	0.825381	0.222699	 -2.59068e-06	0.00025873	0.18691
4336	0.825412	0.222541	 -2.58618e-06	0.000258281	0.186908
4337	0.825443	0.222383	 -2.58169e-06	0.000257832	0.186905
4338	0.825474	0.222226	 -2.5772e-06	0.000257385	0.186902
4339	0.825505	0.222068	 -2.57273e-06	0.000256938	0.1869
4340	0.825535	0.221911	 -2.56826e-06	0.000256492	0.186897
4341	0.825566	0.221754	 -2.5638e-06	0.000256046	0.186895
4342	0.825597	0.221597	 -2.55935e-06	0.000255601	0.186892
4343	0.825627	0.22144	 -2.5549e-06	0.000255158	0.18689
4344	0.825658	0.221283	 -2.55047e-06	0.000254714	0.186887
4345	0.825689	0.221126	 -2.54604e-06	0.000254272	0.186885
4346	0.825719	0.22097	 -2.54162e-06	0.000253831	0.186882
4347	0.82575	0.220814	 -2.5372e-06	0.00025339	0.186879
4348	0.825781	0.220657	 -2.5328e-06	0.00025295	0.186877
4349	0.825811	0.220501	 -2.5284e-06	0.00025251	0.186874
4350	0.825842	0.220345	 -2.52401e-06	0.000252072	0.186872
4351	0.825872	0.220189	 -2.51962e-06	0.000251634	0.186869
4352	0.825903	0.220034	 -2.51525e-06	0.000251197	0.186867
4353	0.825933	0.219878	 -2.51088e-06	0.000250761	0.186864
4354	0.825963	0.219723	 -2.50652e-06	0.000250325	0.186862
4355	0.825994	0.219568	 -2.50217e-06	0.000249891	0.186859
4356	0.826024	0.219412	 -2.49782e-06	0.000249457	0.186857
4357	0.826054	0.219257	 -2.49348e-06	0.000249023	0.186854
4358	0.826085	0.219103	 -2.48915e-06	0.000248591	0.186852
4359	0.826115	0.218948	 -2.48483e-06	0.000248159	0.186849
4360	0.826145	0.218793	 -2.48052e-06	0.000247728	0.186847
4361	0.826176	0.218639	 -2.47621e-06	0.000247298	0.186844
4362	0.826206	0.218484	 -2.47191e-06	0.000246869	0.186842
4363	0.826236	0.21833	 -2.46761e-06	0.00024644	0.186839
4364	0.826266	0.218176	 -2.46333e-06	0.000246012	0.186837
4365	0.826296	0.218022	 -2.45905e-06	0.000245585	0.186835
4366	0.826326	0.217868	 -2.45478e-06	0.000245158	0.186832
4367	0.826356	0.217715	 -2.45052e-06	0.000244732	0.18683
4368	0.826386	0.217561	 -2.44626e-06	0.000244307	0.186827
4369	0.826416	0.217408	 -2.44201e-06	0.000243883	0.186825
4370	0.826446	0.217255	 -2.43777e-06	0.00024346	0.186822
4371	0.826476	0.217101	 -2.43354e-06	0.000243037	0.18682
4372	0.826506	0.216948	 -2.42931e-06	0.000242615	0.186817
4373	0.826536	0.216796	 -2.42509e-06	0.000242193	0.186815
4374	0.826566	0.216643	 -2.42088e-06	0.000241773	0.186813
4375	0.826596	0.21649	 -2.41668e-06	0.000241353	0.18681
4376	0.826626	0.216338	 -2.41248e-06	0.000240934	0.186808
4377	0.826656	0.216185	 -2.40829e-06	0.000240515	0.186805
4378	0.826685	0.216033	 -2.40411e-06	0.000240098	0.186803
4379	0.826715	0.215881	 -2.39993e-06	0.000239681	0.186801
4380	0.826745	0.215729	 -2.39577e-06	0.000239265	0.186798
4381	0.826774	0.215577	 -2.39161e-06	0.000238849	0.186796
4382	0.826804	0.215426	 -2.38745e-06	0.000238434	0.186793
4383	0.826834	0.215274	 -2.38331e-06	0.00023802	0.186791
4384	0.826863	0.215123	 -2.37917e-06	0.000237607	0.186789
4385	0.826893	0.214972	 -2.37504e-06	0.000237194	0.186786
4386	0.826923	0.21482	 -2.37091e-06	0.000236782	0.186784
4387	0.826952	0.214669	 -2.36679e-06	0.000236371	0.186782
4388	0.826982	0.214519	 -2.36268e-06	0.000235961	0.186779
4389	0.827011	0.214368	 -2.35858e-06	0.000235551	0.186777
4390	0.827041	0.214217	 -2.35448e-06	0.000235142	0.186774
4391	0.82707	0.214067	 -2.3504e-06	0.000234733	0.186772
4392	0.8271	0.213916	 -2.34631e-06	0.000234326	0.18677
4393	0.827129	0.213766	 -2.34224e-06	0.000233919	0.186767
4394	0.827158	0.213616	 -2.33817e-06	0.000233513	0.186765
4395	0.827188	0.213466	 -2.33411e-06	0.000233107	0.186763
4396	0.827217	0.213316	 -2.33006e-06	0.000232702	0.18676
4397	0.827246	0.213166	 -2.32601e-06	0.000232298	0.186758
4398	0.827275	0.213017	 -2.32197e-06	0.000231895	0.186756
4399	0.827305	0.212867	 -2.31794e-06	0.000231492	0.186753
4400	0.827334	0.212718	 -2.31391e-06	0.00023109	0.186751
4401	0.827363	0.212569	 -2.3099e-06	0.000230689	0.186749
4402	0.827392	0.21242	 -2.30588e-06	0.000230288	0.186747
4403	0.827421	0.212271	 -2.30188e-06	0.000229888	0.186744
4404	0.827451	0.212122	 -2.29788e-06	0.000229489	0.186742
4405	0.82748	0.211973	 -2.29389e-06	0.00022909	0.18674
4406	0.827509	0.211825	 -2.28991e-06	0.000228692	0.186737
4407	0.827538	0.211677	 -2.28593e-06	0.000228295	0.186735
4408	0.827567	0.211528	 -2.28196e-06	0.000227899	0.186733
4409	0.827596	0.21138	 -2.278e-06	0.000227503	0.18673
4410	0.827625	0.211232	 -2.27404e-06	0.000227108	0.186728
4411	0.827654	0.211084	 -2.27009e-06	0.000226714	0.186726
4412	0.827683	0.210936	 -2.26615e-06	0.00022632	0.186724
4413	0.827711	0.210789	 -2.26221e-06	0.000225927	0.186721
4414	0.82774	0.210641	 -2.25829e-06	0.000225534	0.186719
4415	0.827769	0.210494	 -2.25436e-06	0.000225143	0.186717
4416	0.827798	0.210347	 -2.25045e-06	0.000224752	0.186715
4417	0.827827	0.2102	 -2.24654e-06	0.000224361	0.186712
4418	0.827856	0.210053	 -2.24264e-06	0.000223972	0.18671
4419	0.827884	0.209906	 -2.23875e-06	0.000223583	0.186708
4420	0.827913	0.209759	 -2.23486e-06	0.000223195	0.186706
4421	0.827942	0.209612	 -2.23098e-06	0.000222807	0.186703
4422	0.82797	0.209466	 -2.2271e-06	0.00022242	0.186701
4423	0.827999	0.209319	 -2.22323e-06	0.000222034	0.186699
4424	0.828028	0.209173	 -2.21937e-06	0.000221648	0.186697
4425	0.828056	0.209027	 -2.21552e-06	0.000221263	0.186695
4426	0.828085	0.208881	 -2.21167e-06	0.000220879	0.186692
4427	0.828113	0.208735	 -2.20783e-06	0.000220495	0.18669
4428	0.828142	0.20859	 -2.204e-06	0.000220112	0.186688
4429	0.82817	0.208444	 -2.20017e-06	0.00021973	0.186686
4430	0.828199	0.208298	 -2.19635e-06	0.000219349	0.186684
4431	0.828227	0.208153	 -2.19253e-06	0.000218968	0.186681
4432	0.828256	0.208008	 -2.18873e-06	0.000218587	0.186679
4433	0.828284	0.207863	 -2.18492e-06	0.000218208	0.186677
4434	0.828312	0.207718	 -2.18113e-06	0.000217829	0.186675
4435	0.828341	0.207573	 -2.17734e-06	0.000217451	0.186673
4436	0.828369	0.207428	 -2.17356e-06	0.000217073	0.18667
4437	0.828397	0.207284	 -2.16979e-06	0.000216696	0.186668
4438	0.828426	0.207139	 -2.16602e-06	0.00021632	0.186666
4439	0.828454	0.206995	 -2.16226e-06	0.000215944	0.186664
4440	0.828482	0.206851	 -2.1585e-06	0.000215569	0.186662
4441	0.82851	0.206707	 -2.15475e-06	0.000215195	0.18666
4442	0.828538	0.206563	 -2.15101e-06	0.000214821	0.186657
4443	0.828567	0.206419	 -2.14728e-06	0.000214448	0.186655
4444	0.828595	0.206275	 -2.14355e-06	0.000214075	0.186653
4445	0.828623	0.206131	 -2.13982e-06	0.000213704	0.186651
4446	0.828651	0.205988	 -2.13611e-06	0.000213332	0.186649
4447	0.828679	0.205845	 -2.1324e-06	0.000212962	0.186647
4448	0.828707	0.205701	 -2.1287e-06	0.000212592	0.186645
4449	0.828735	0.205558	 -2.125e-06	0.000212223	0.186643
4450	0.828763	0.205415	 -2.12131e-06	0.000211854	0.18664
4451	0.828791	0.205272	 -2.11762e-06	0.000211487	0.186638
4452	0.828819	0.20513	 -2.11395e-06	0.000211119	0.186636
4453	0.828847	0.204987	 -2.11028e-06	0.000210753	0.186634
4454	0.828874	0.204845	 -2.10661e-06	0.000210387	0.186632
4455	0.828902	0.204702	 -2.10295e-06	0.000210021	0.18663
4456	0.82893	0.20456	 -2.0993e-06	0.000209656	0.186628
4457	0.828958	0.204418	 -2.09565e-06	0.000209292	0.186626
4458	0.828986	0.204276	 -2.09201e-06	0.000208929	0.186624
4459	0.829013	0.204134	 -2.08838e-06	0.000208566	0.186621
4460	0.829041	0.203992	 -2.08476e-06	0.000208204	0.186619
4461	0.829069	0.203851	 -2.08113e-06	0.000207842	0.186617
4462	0.829097	0.203709	 -2.07752e-06	0.000207481	0.186615
4463	0.829124	0.203568	 -2.07391e-06	0.000207121	0.186613
4464	0.829152	0.203427	 -2.07031e-06	0.000206761	0.186611
4465	0.82918	0.203286	 -2.06672e-06	0.000206402	0.186609
4466	0.829207	0.203145	 -2.06313e-06	0.000206044	0.186607
4467	0.829235	0.203004	 -2.05954e-06	0.000205686	0.186605
4468	0.829262	0.202863	 -2.05597e-06	0.000205329	0.186603
4469	0.82929	0.202722	 -2.0524e-06	0.000204972	0.186601
4470	0.829317	0.202582	 -2.04883e-06	0.000204616	0.186599
4471	0.829345	0.202442	 -2.04527e-06	0.000204261	0.186597
4472	0.829372	0.202301	 -2.04172e-06	0.000203906	0.186595
4473	0.8294	0.202161	 -2.03818e-06	0.000203552	0.186593
4474	0.829427	0.202021	 -2.03464e-06	0.000203199	0.186591
4475	0.829454	0.201881	 -2.0311e-06	0.000202846	0.186589
4476	0.829482	0.201741	 -2.02758e-06	0.000202493	0.186587
4477	0.829509	0.201602	 -2.02405e-06	0.000202142	0.186585
4478	0.829536	0.201462	 -2.02054e-06	0.000201791	0.186582
4479	0.829564	0.201323	 -2.01703e-06	0.00020144	0.18658
4480	0.829591	0.201184	 -2.01353e-06	0.00020109	0.186578
4481	0.829618	0.201044	 -2.01003e-06	0.000200741	0.186576
4482	0.829645	0.200905	 -2.00654e-06	0.000200393	0.186574
4483	0.829672	0.200766	 -2.00306e-06	0.000200045	0.186572
4484	0.8297	0.200628	 -1.99958e-06	0.000199697	0.18657
4485	0.829727	0.200489	 -1.9961e-06	0.00019935	0.186568
4486	0.829754	0.20035	 -1.99264e-06	0.000199004	0.186566
4487	0.829781	0.200212	 -1.98918e-06	0.000198659	0.186564
4488	0.829808	0.200074	 -1.98572e-06	0.000198314	0.186562
4489	0.829835	0.199935	 -1.98227e-06	0.000197969	0.18656
4490	0.829862	0.199797	 -1.97883e-06	0.000197625	0.186559
4491	0.829889	0.199659	 -1.9754e-06	0.000197282	0.186557
4492	0.829916	0.199522	 -1.97197e-06	0.00019694	0.186555
4493	0.829943	0.199384	 -1.96854e-06	0.000196598	0.186553
4494	0.82997	0.199246	 -1.96512e-06	0.000196256	0.186551
4495	0.829997	0.199109	 -1.96171e-06	0.000195915	0.186549
